Rv0697,fumC_II,1
mycofact_rSAM,fumC_II,1
actino_HemFlav,fumC_II,1
mycofact_creat,fumC_II,1
mycofact_glyco,fumC_II,1
DUF87,TraG-D_C,1
DUF87,DUF4913,1
DUF87,Lsr2,1
DUF87,mycofact_TetR,1
DUF87,mycofactocin,1
DUF87,Mycofactocin_RRE,1
nitrile_alph,mycofactocin,1
DUF87,mycofact_rSAM,1
DUF87,actino_HemFlav,1
nitrile_alph,mycofact_TetR,1
DUF87,mycofact_creat,1
nitrile_alph,Dehydratase_hem,1
DUF87,mycofact_glyco,1
DUF87,adk,1
DUF87,cit_synth_II,1
DUF87,prpB,1
DUF87,MmgE_PrpD,1
TraG-D_C,DUF4913,1
TraG-D_C,Lsr2,1
TraG-D_C,mycofact_TetR,1
mycofact_TetR,fumC_II,1
Mycofactocin_RRE,fumC_II,1
nitrile_acc,Mycofactocin_RRE,1
SDR_subfam_1,fumC_II,1
nitrile_acc,mycofactocin,1
nitrile_acc,mycofact_TetR,1
nitrile_acc,Dehydratase_hem,1
PDH_E1_alph_x,AsnC_trans_reg,1
nitrile_acc,CbtA,1
nitrile_acc,CbtB,1
nitrile_alph,Abhydrolase_3,1
PDH_E1_alph_x,VWA_2,1
PDH_E1_alph_x,gas_vesic_GvpN,1
PDH_E1_alph_x,SDR_subfam_1,1
nitrile_alph,Cupin_2,1
nitrile_alph,AMP-binding,1
PDH_E1_alph_x,Rv0697,1
nitrile_alph,mycofact_glyco,1
PDH_E1_alph_x,fumC_II,1
nitrile_alph,SDR_subfam_2,1
nitrile_alph,mycofact_creat,1
AsnC_trans_reg,VWA_2,1
nitrile_alph,actino_HemFlav,1
AsnC_trans_reg,gas_vesic_GvpN,1
nitrile_alph,mycofact_rSAM,1
nitrile_alph,Mycofactocin_RRE,1
AsnC_trans_reg,fumC_II,1
VWA_2,fumC_II,1
gas_vesic_GvpN,fumC_II,1
DUF6328,4hydroxCoAred,1
DUF6328,mycofact_glyco,1
DUF6328,Phosphodiest,1
Dehydratase_hem,Mycofactocin_RRE,1
fpg,Aldedh,1
AFOR_C,FeFe_hydrog_B1,1
AFOR_C,LysR_substrate,1
AFOR_C,SCM_rSAM_ScmF,1
mycofact_glyco,SCM_rSAM_ScmF,1
ETF,LysR_substrate,1
ETF,SCM_rSAM_ScmF,1
FeFe_hydrog_B1,Fe-ADH,1
FeFe_hydrog_B1,AAA,1
FeFe_hydrog_B1,SCM_rSAM_ScmF,1
Dehydratase_hem,mycofactocin,1
GG-red-SF,SCM_rSAM_ScmF,1
Dehydratase_hem,mycofact_TetR,1
ETF_alpha,SCM_rSAM_ScmF,1
mycofact_OYE_2,SCM_rSAM_ScmF,1
mycofact_rSAM,SCM_rSAM_ScmF,1
Mycofactocin_RRE,SCM_rSAM_ScmF,1
mycofactocin,SCM_rSAM_ScmF,1
Fe-ADH,SCM_rSAM_ScmF,1
LysR_substrate,phoR_proteo,1
CbtA,Abhydrolase_3,1
LysR_substrate,AAA,1
LysR_substrate,SCM_rSAM_ScmF,1
phoR_proteo,AAA,1
phoR_proteo,SCM_rSAM_ScmF,1
fpg,Bac_luciferase,1
Dehydratase_hem,mycofact_rSAM,1
DUF6328,RibD_C,1
Dehydratase_hem,actino_HemFlav,1
Rxyl_3153,fpg,1
mycofactocin,pyrE,1
mycofactocin,fpg,1
fdhA_non_GSH,Methyltransf_11,1
Mycofactocin_RRE,pyrE,1
Mycofactocin_RRE,fpg,1
mycofact_rSAM,pyrE,1
SDR_subfam_2,Abhydrolase_3,1
mycofact_rSAM,fpg,1
mycofact_OYE_1,pyrE,1
mycofact_OYE_1,fpg,1
mycofact_OYE_1,Bac_luciferase,1
mycofact_OYE_1,Aldedh,1
mycofact_OYE_2,pyrE,1
mycofact_OYE_2,fpg,1
Dehydratase_hem,Abhydrolase_3,1
Dehydratase_hem,Cupin_2,1
mycofact_OYE_2,Bac_luciferase,1
pyrE,fpg,1
Dehydratase_hem,AMP-binding,1
Dehydratase_hem,mycofact_glyco,1
Dehydratase_hem,SDR_subfam_2,1
pyrE,Bac_luciferase,1
pyrE,Aldedh,1
Dehydratase_hem,mycofact_creat,1
VWA_CoxE,SCM_rSAM_ScmF,1
AAA,SCM_rSAM_ScmF,1
Ribonuc_L-PSP,DUF4097,1
DUF4097,AMP-binding,1
NAD_kinase,mycofactocin,1
NAD_kinase,NDMA_methanol,1
NAD_kinase,AAA_5,1
NAD_kinase,VWA_CoxE,1
NAD_kinase,Methyltransf_25,1
NAD_kinase,Response_reg,1
NAD_kinase,HisKA_3,1
NAD_kinase,Fe-ADH,1
Methyltransf_11,DUF6328,1
Methyltransf_11,DUF952,1
Methyltransf_11,RibD_C,1
CbtA,SDR_subfam_2,1
DUF6328,Peripla_BP_2,1
DUF6328,VWA_CoxE,1
DUF6328,AAA_5,1
DUF6328,NDMA_methanol,1
DUF6328,DUF952,1
CbtA,mycofact_creat,1
DUF6328,mycofactocin,1
DUF6328,Mycofactocin_RRE,1
DUF6328,mycofact_rSAM,1
DUF6328,mycofact_OYE_1,1
DUF6328,mycofact_OYE_2,1
DUF6328,mycofact_creat,1
CbtA,actino_HemFlav,1
NAD_kinase,Mycofactocin_RRE,1
NAD_kinase,mycofact_rSAM,1
NAD_kinase,mycofact_creat,1
CbtA,mycofact_glyco,1
DUF4097,GxGYxYP_C,1
DUF4097,mycofact_glyco,1
CbtA,Cupin_2,1
DUF4097,protocat_pcaD,1
CbtA,AMP-binding,1
DUF4097,pbp2_mrdA,1
DUF4097,SDR_subfam_1,1
DUF4097,Glyoxalase,1
DUF4097,Rxyl_3153,1
DUF4097,AcCoA-C-Actrans,1
DUF4097,cyc_hxne_CoA_dh,1
MaoC_dehydratas,mycofact_OYE_1,1
NAD_kinase,SDR_subfam_2,1
MaoC_dehydratas,mycofact_OYE_2,1
Thiolase_N,mycofact_OYE_1,1
Thiolase_N,SDR_subfam_1,1
Thiolase_N,mycofact_OYE_2,1
Thiolase_N,mycofact_glyco,1
HTH_24,SigE-fam_strep,1
SigE-fam_strep,Asp_Glu_race,1
NAD_kinase,Aldedh,1
NAD_kinase,DUF779,1
NAD_kinase,actino_HemFlav,1
NAD_kinase,mycofact_glyco,1
Fer4_2,pro_imino_pep_2,1
MFS_1,Abhydrolase_3,1
WXG100,SPW,1
Glyco_hydro_25,quinone_pig3,1
FMO-like,adh_short,1
betaine_BetI,GerE,1
betaine_BetI,adh_short,1
betaine_BetI,FMO-like,1
Methyltransf_25,FMO-like,1
Methyltransf_25,betaine_BetI,1
VWA_CoxE,FMO-like,1
PepSY_TM,sigma70-ECF,1
PepSY_TM,Caa3_CtaG,1
VWA_CoxE,betaine_BetI,1
gas_vesic_GvpN,FMO-like,1
PepSY_TM,ATPase-IB_hvy,1
DUF5134,zf-HC2,1
DUF5134,sigma70-ECF,1
gas_vesic_GvpN,betaine_BetI,1
NDMA_methanol,FMO-like,1
NDMA_methanol,betaine_BetI,1
SMI1_KNR4,GerE,1
SMI1_KNR4,adh_short,1
SMI1_KNR4,FMO-like,1
SMI1_KNR4,betaine_BetI,1
DUF5134,Caa3_CtaG,1
DUF5134,ATPase-IB_hvy,1
zf-HC2,sigma70-ECF,1
zf-HC2,Caa3_CtaG,1
FMO-like,GerE,1
Glyco_hydro_25,SDR_subfam_2,1
sigma70-ECF,Caa3_CtaG,1
Glyco_hydro_25,Rxyl_3153,1
SDR_subfam_2,sigma70-ECF,1
SDR_subfam_2,Caa3_CtaG,1
Rxyl_3153,FMN_nitrolo,1
mycofact_creat,PepSY_TM,1
mycofact_creat,Caa3_CtaG,1
Mycofactocin_RRE,Cep57_CLD_2,1
mycofact_rSAM,Cep57_CLD_2,1
actino_HemFlav,Cep57_CLD_2,1
SDR_subfam_2,Cep57_CLD_2,1
SDR_subfam_2,Acyl_transf_3,1
SDR_subfam_2,FMN_nitrolo,1
mycofact_glyco,Cep57_CLD_2,1
mycofact_glyco,FMN_nitrolo,1
mycofact_creat,Cep57_CLD_2,1
mycofact_creat,FMN_nitrolo,1
quinone_pig3,Cep57_CLD_2,1
quinone_pig3,Acyl_transf_3,1
quinone_pig3,MerR_1,1
quinone_pig3,FMN_nitrolo,1
Glyco_hydro_25,Cep57_CLD_2,1
Glyco_hydro_25,Acyl_transf_3,1
Glyco_hydro_25,MerR_1,1
Glyco_hydro_25,FMN_nitrolo,1
PepSY_TM,DUF5134,1
PepSY_TM,zf-HC2,1
zf-HC2,ATPase-IB_hvy,1
SMI1_KNR4,Methyltransf_25,1
SDR_subfam_2,DUF5134,1
F5_F8_type_C,SDR_subfam_2,1
F5_F8_type_C,SMI1_KNR4,1
VWA_CoxE,Ferric_reduct,1
AAA_5,Ferric_reduct,1
Rxyl_3153,Ferric_reduct,1
HTH_8,Ferric_reduct,1
actino_HemFlav,Ferric_reduct,1
mycofact_TetR,Ferric_reduct,1
mycofact_TetR,HTH_8,1
SDR_subfam_2,Ferric_reduct,1
mycofact_glyco,Ferric_reduct,1
ATPase-IB_hvy,Ferric_reduct,1
ATPase-IB_hvy,VWA_CoxE,1
ATPase-IB_hvy,AAA_5,1
ATPase-IB_hvy,HTH_8,1
ATPase-IB_hvy,mycofact_TetR,1
Usp,Ferric_reduct,1
Usp,HTH_8,1
Usp,ATPase-IB_hvy,1
GGDEF,Ferric_reduct,1
GGDEF,VWA_CoxE,1
GGDEF,Rxyl_3153,1
GGDEF,HTH_8,1
GGDEF,ATPase-IB_hvy,1
GGDEF,Usp,1
FMO-like,Cupin_3,1
F5_F8_type_C,mycofact_glyco,1
F5_F8_type_C,NDMA_methanol,1
SMI1_KNR4,VWA_CoxE,1
F5_F8_type_C,gas_vesic_GvpN,1
SMI1_KNR4,gas_vesic_GvpN,1
SMI1_KNR4,NDMA_methanol,1
sigma70-ECF,ATPase-IB_hvy,1
Caa3_CtaG,ATPase-IB_hvy,1
SMI1_KNR4,mycofactocin,1
adh_short,COXG,1
adh_short_C2,COXG,1
SMI1_KNR4,Mycofactocin_RRE,1
SMI1_KNR4,mycofact_rSAM,1
HIBADH,COXG,1
decarb_PcaC,COXG,1
Rv0697,COXG,1
Fer4_13,COXG,1
P450_cycloAA_1,COXG,1
SDR_subfam_1,COXG,1
SMI1_KNR4,actino_HemFlav,1
SMI1_KNR4,mycofact_creat,1
SMI1_KNR4,SDR_subfam_2,1
SMI1_KNR4,mycofact_glyco,1
F5_F8_type_C,GerE,1
F5_F8_type_C,adh_short,1
F5_F8_type_C,FMO-like,1
F5_F8_type_C,betaine_BetI,1
F5_F8_type_C,Methyltransf_25,1
F5_F8_type_C,VWA_CoxE,1
SDR_subfam_2,zf-HC2,1
SDR_subfam_2,PepSY_TM,1
protocat_pcaD,FMO-like,1
HTH_23,MPAB_Lcp_cat,1
mycofact_rSAM,Peptidase_S9_N,1
Mycofactocin_RRE,Peptidase_S9_N,1
mycofactocin,Peptidase_S9_N,1
mycofact_TetR,Peptidase_S9_N,1
Methyltransf_11,GMC_mycofac_2,1
Methyltransf_11,Peptidase_S9_N,1
Methyltransf_11,SAICAR_synt,1
Methyltransf_11,MPAB_Lcp_cat,1
GMC_mycofac_2,Peptidase_S9_N,1
GMC_mycofac_2,SAICAR_synt,1
GMC_mycofac_2,MPAB_Lcp_cat,1
Peptidase_S9_N,SAICAR_synt,1
MFS_1,Acetyltransf_4,1
Peptidase_S9_N,MPAB_Lcp_cat,1
SAICAR_synt,MPAB_Lcp_cat,1
TauD,aldehy_Rv0768,1
TauD,CoA_transf_3,1
TauD,OB_aCoA_assoc,1
TauD,AcCoA-C-Actrans,1
TauD,mycofact_TetR,1
TauD,mycofact_rSAM,1
TauD,mycofact_creat,1
TauD,SDR_subfam_2,1
TauD,mycofact_glyco,1
MFS_1,ung,1
actino_HemFlav,Peptidase_S9_N,1
HTH_23,SAICAR_synt,1
TauD,Amidohydro_3,1
HTH_23,Peptidase_S9_N,1
Pribosyltran,ABM,1
Pribosyltran,Acetyltransf_4,1
benzo_1_2_benA,Isochorismatase,1
benzo_1_2_benA,mycofact_glyco,1
benzo_1_2_benA,efflux_Bcr_CflA,1
Ring_hydroxyl_B,Isochorismatase,1
Ring_hydroxyl_B,mycofact_glyco,1
Ring_hydroxyl_B,efflux_Bcr_CflA,1
HpnZ_proposed,Isochorismatase,1
HpnZ_proposed,mycofact_glyco,1
HpnZ_proposed,efflux_Bcr_CflA,1
Aldedh,Isochorismatase,1
pcaR_pcaU,Isochorismatase,1
pcaR_pcaU,efflux_Bcr_CflA,1
Pribosyltran,ung,1
MFS_1,VWA_2,1
MFS_1,gas_vesic_GvpN,1
HTH_23,actino_HemFlav,1
HTH_23,mycofact_rSAM,1
HTH_23,Mycofactocin_RRE,1
HTH_23,mycofactocin,1
MFS_1,ABM,1
HTH_23,mycofact_TetR,1
HTH_23,Methyltransf_11,1
HTH_23,GMC_mycofac_2,1
TauD,actino_HemFlav,1
aldehy_Rv0768,CoA_transf_3,1
Rxyl_3153,MerR_1,1
DHquinase_II,DUF6264,1
Rv0697,DUF6264,1
mycofact_TetR,DUF6264,1
mycofactocin,DUF6264,1
Mycofactocin_RRE,DUF6264,1
FMN_nitrolo,Acyl_transf_3,1
mycofact_rSAM,DUF6264,1
SDR_subfam_1,DUF6264,1
FMN_nitrolo,MerR_1,1
mycofact_TetR,Cep57_CLD_2,1
mycofactocin,Cep57_CLD_2,1
Rxyl_3153,Cep57_CLD_2,1
AAA_5,DUF6264,1
VWA_2,DUF6264,1
actino_HemFlav,DUF6264,1
Abhydrolase_1,PepSY_TM,1
Abhydrolase_1,DUF5134,1
Abhydrolase_1,zf-HC2,1
Abhydrolase_1,sigma70-ECF,1
Abhydrolase_1,Caa3_CtaG,1
Abhydrolase_1,ATPase-IB_hvy,1
actino_HemFlav,PepSY_TM,1
actino_HemFlav,zf-HC2,1
Rxyl_3153,Acyl_transf_3,1
mycofact_glyco,zf-HC2,1
mycofact_glyco,Caa3_CtaG,1
pcaR_pcaU,DUF6264,1
DHquinase_II,actino_HemFlav,1
aldehy_Rv0768,OB_aCoA_assoc,1
DHquinase_II,AAA_5,1
aldehy_Rv0768,AcCoA-C-Actrans,1
aldehy_Rv0768,mycofact_TetR,1
aldehy_Rv0768,mycofactocin,1
aldehy_Rv0768,Mycofactocin_RRE,1
aldehy_Rv0768,mycofact_rSAM,1
aldehy_Rv0768,mycofact_creat,1
aldehy_Rv0768,SDR_subfam_2,1
aldehy_Rv0768,mycofact_glyco,1
aldehy_Rv0768,actino_HemFlav,1
aldehy_Rv0768,Amidohydro_3,1
aldehy_Rv0768,ECH_1,1
MFS_1,Pribosyltran,1
Acyl_transf_3,Cep57_CLD_2,1
AcCoA-C-Actrans,Amidohydro_3,1
MerR_1,Cep57_CLD_2,1
MerR_1,Acyl_transf_3,1
LysR_substrate,DHquinase_II,1
FMN_nitrolo,Cep57_CLD_2,1
LysR_substrate,SDR_subfam_1,1
LysR_substrate,VWA_2,1
LysR_substrate,DUF6264,1
NUDIX,DHquinase_II,1
NUDIX,Rv0697,1
NUDIX,VWA_2,1
NUDIX,DUF6264,1
protocat_pcaD,Cupin_3,1
hemL,Cupin_3,1
recomb_XerD,DUF2889,1
TetR_C_11,FAD_binding_3,1
HTH_20,moaA,1
HTH_20,Peptidase_S58,1
HTH_20,Fe-ADH,1
HTH_20,HisKA_3,1
HTH_20,Response_reg,1
HTH_30,tdh,1
HTH_20,TetR_C_11,1
Hydrolase_4,ThiS,1
D1pyr5carbox2,Pro_dh,1
Hydrolase_4,moaA,1
Hydrolase_4,Peptidase_S58,1
D1pyr5carbox2,tdh,1
Pro_dh,tdh,1
Hydrolase_4,Fe-ADH,1
Hydrolase_4,HisKA_3,1
Hydrolase_4,Response_reg,1
Hydrolase_4,SDR_subfam_1,1
Hydrolase_4,FAD_binding_3,1
Hydrolase_4,TetR_C_11,1
P450_cycloAA_1,PGDH,1
EF-G,P450_cycloAA_1,1
EF-Tu,P450_cycloAA_1,1
CO_dehy_Mo_lg,FTHFS,1
CO_dehy_Mo_lg,cyclo_dehyd_2,1
CO_dehy_Mo_lg,/NonD,1
HTH_20,ThiS,1
TetR_C_11,Response_reg,1
4hydroxCoAred,cyclo_dehyd_2,1
TetR_C_11,Peptidase_S58,1
actII,gltA,1
actII,HTH_30,1
actII,D1pyr5carbox2,1
Mycofactocin_RRE,Peptidase_S58,1
actII,Pro_dh,1
mycofact_rSAM,moaA,1
mycofact_rSAM,Peptidase_S58,1
actII,tdh,1
gltA,HTH_30,1
gltA,D1pyr5carbox2,1
gltA,Pro_dh,1
gltA,tdh,1
SDR_subfam_1,ThiS,1
HTH_30,D1pyr5carbox2,1
HTH_30,Pro_dh,1
SDR_subfam_1,moaA,1
SDR_subfam_1,Peptidase_S58,1
FAD_binding_3,ThiS,1
FAD_binding_3,moaA,1
FAD_binding_3,Peptidase_S58,1
FAD_binding_3,Fe-ADH,1
FAD_binding_3,HisKA_3,1
FAD_binding_3,Response_reg,1
TetR_C_11,ThiS,1
TetR_C_11,moaA,1
4hydroxCoAred,FTHFS,1
4hydroxCoAred,/NonD,1
mycofactocin,Pro_dh,1
mycofact_OYE_2,cyclo_dehyd_2,1
Mycofactocin_RRE,cyclo_dehyd_2,1
mycofactocin,cyclo_dehyd_2,1
DUF952,cyclo_dehyd_2,1
DUF952,/NonD,1
NDMA_methanol,cyclo_dehyd_2,1
NDMA_methanol,/NonD,1
AAA_5,cyclo_dehyd_2,1
AAA_5,/NonD,1
VWA_CoxE,cyclo_dehyd_2,1
VWA_CoxE,/NonD,1
cyclo_dehyd_2,/NonD,1
WXG100,T7SS_ESX_EspC,1
WXG100,mycofact_OYE_2,1
Pribosyltran,Aldedh,1
Pribosyltran,Rxyl_3153,1
Pribosyltran,pcaR_pcaU,1
Pribosyltran,betA,1
Pribosyltran,Methyltransf_25,1
SIP,Rxyl_3153,1
WXG100,SDR_subfam_1,1
WXG100,mycofact_OYE_1,1
WXG100,actino_HemFlav,1
WXG100,Methyltransf_11,1
WXG100,PA_CoA_Oxy5,1
SIP,pcaR_pcaU,1
mycofact_rSAM,cyclo_dehyd_2,1
mycofact_creat,/NonD,1
mycofact_creat,ThiS,1
mycofact_creat,cyclo_dehyd_2,1
mycofact_glyco,FTHFS,1
mycofact_glyco,cyclo_dehyd_2,1
mycofact_creat,moaA,1
mycofact_glyco,/NonD,1
Phosphodiest,FTHFS,1
Phosphodiest,cyclo_dehyd_2,1
Phosphodiest,/NonD,1
FTHFS,mycofact_creat,1
FTHFS,mycofact_OYE_2,1
FTHFS,mycofact_rSAM,1
FTHFS,Mycofactocin_RRE,1
FTHFS,mycofactocin,1
FTHFS,DUF952,1
FTHFS,NDMA_methanol,1
FTHFS,AAA_5,1
FTHFS,VWA_CoxE,1
mycofact_creat,Peptidase_S58,1
SDR_subfam_2,ThiS,1
FTHFS,cyclo_dehyd_2,1
SDR_subfam_2,moaA,1
SDR_subfam_2,Peptidase_S58,1
SDR_subfam_2,TetR_C_11,1
Methyltransf_25,Rxyl_3153,1
Methyltransf_25,pcaR_pcaU,1
FTHFS,/NonD,1
Mycofactocin_RRE,moaA,1
mycofactocin,D1pyr5carbox2,1
hemL,FMO-like,1
CMD,Fer4_13,1
CMD,SDR_subfam_1,1
Flavin_Reduct,MFS_1,1
Flavin_Reduct,HTH_18,1
GGDEF,Cupin_3,1
GGDEF,FMO-like,1
GGDEF,protocat_pcaD,1
GGDEF,hemL,1
GGDEF,Bac_luciferase,1
GGDEF,MFS_1,1
GGDEF,HTH_18,1
GGDEF,Flavin_Reduct,1
XdhC_C,SDR_subfam_1,1
Phosphodiest,ROK,1
moaA,ThiS,1
Peptidase_S58,ThiS,1
Phosphodiest,MarR,1
Phosphodiest,acid_CoA_mut_N,1
Peptidase_S58,moaA,1
Fe-ADH,ThiS,1
Phosphodiest,actII,1
Phosphodiest,gltA,1
Fe-ADH,moaA,1
Phosphodiest,HTH_30,1
Phosphodiest,D1pyr5carbox2,1
Phosphodiest,Pro_dh,1
CMD,P450_cycloAA_1,1
CMD,XdhC_C,1
Fe-ADH,Peptidase_S58,1
CMD,adh_short,1
hemL,protocat_pcaD,1
SDR_subfam_1,FMO-like,1
SDR_subfam_1,hemL,1
Bac_luciferase,Cupin_3,1
Bac_luciferase,FMO-like,1
mycofact_creat,hemL,1
mycofact_glyco,hemL,1
MFS_1,Cupin_3,1
MFS_1,FMO-like,1
MFS_1,protocat_pcaD,1
HTH_18,Cupin_3,1
HTH_18,FMO-like,1
HTH_18,protocat_pcaD,1
HTH_18,hemL,1
HTH_18,Bac_luciferase,1
HTH_18,MFS_1,1
Flavin_Reduct,Cupin_3,1
Flavin_Reduct,FMO-like,1
Flavin_Reduct,protocat_pcaD,1
Flavin_Reduct,hemL,1
Flavin_Reduct,SDR_subfam_1,1
adh_short_C2,CMD,1
Flavin_Reduct,Bac_luciferase,1
CMD,decarb_PcaC,1
CMD,Aldedh,1
Phosphodiest,tdh,1
HisKA_3,ThiS,1
mycofactocin,gltA,1
acid_CoA_mut_N,tdh,1
mycofact_glyco,gltA,1
mycofact_glyco,D1pyr5carbox2,1
mycofact_glyco,Pro_dh,1
SDR_subfam_2,actII,1
SDR_subfam_2,gltA,1
SDR_subfam_2,D1pyr5carbox2,1
SDR_subfam_2,Pro_dh,1
mycofact_creat,actII,1
mycofact_creat,gltA,1
mycofact_creat,D1pyr5carbox2,1
mycofact_creat,Pro_dh,1
actino_HemFlav,actII,1
actino_HemFlav,gltA,1
actino_HemFlav,D1pyr5carbox2,1
actino_HemFlav,Pro_dh,1
Response_reg,ThiS,1
Response_reg,moaA,1
mycofact_rSAM,actII,1
Response_reg,Peptidase_S58,1
mycofact_rSAM,gltA,1
mycofactocin,moaA,1
mycofactocin,Peptidase_S58,1
mycofact_rSAM,D1pyr5carbox2,1
mycofact_rSAM,Pro_dh,1
mycofactocin,actII,1
mycofact_glyco,actII,1
acid_CoA_mut_N,Pro_dh,1
ROK,MarR,1
acid_CoA_mut_N,D1pyr5carbox2,1
ROK,acid_CoA_mut_N,1
ROK,actII,1
ROK,gltA,1
ROK,HTH_30,1
ROK,D1pyr5carbox2,1
HisKA_3,moaA,1
ROK,Pro_dh,1
ROK,tdh,1
MarR,acid_CoA_mut_N,1
HisKA_3,Peptidase_S58,1
MarR,actII,1
MarR,gltA,1
MarR,HTH_30,1
MarR,D1pyr5carbox2,1
MarR,Pro_dh,1
MarR,tdh,1
acid_CoA_mut_N,mycofact_glyco,1
acid_CoA_mut_N,SDR_subfam_2,1
acid_CoA_mut_N,mycofact_creat,1
acid_CoA_mut_N,actino_HemFlav,1
acid_CoA_mut_N,mycofact_rSAM,1
acid_CoA_mut_N,mycofactocin,1
acid_CoA_mut_N,actII,1
acid_CoA_mut_N,gltA,1
acid_CoA_mut_N,HTH_30,1
MM_CoA_mutase,MaoC_dehydrat_N,1
2A0114,MaoC_dehydrat_N,1
2A0114,MM_CoA_mutase,1
PDH_E1_alph_y,adh_short_C2,1
PDH_E1_alph_y,Cyclase,1
adh_short_C2,Cyclase,1
ECH_1,Cyclase,1
rpsJ_bact,Aldo_ket_red,1
rpsJ_bact,Inositol_P,1
TetR_N,Inositol_P,1
Rv0697,Inositol_P,1
mycofact_glyco,Inositol_P,1
mycofact_creat,Inositol_P,1
actino_HemFlav,Inositol_P,1
mycofact_rSAM,Inositol_P,1
Mycofactocin_RRE,Inositol_P,1
mycofactocin,Inositol_P,1
mycofact_TetR,Inositol_P,1
DUF2332,Aldo_ket_red,1
DUF2332,Inositol_P,1
Aldo_ket_red,Inositol_P,1
Rv1155_F420,AcCoA-C-Actrans,1
Aldo_ket_red,SHOCT,1
Inositol_P,Pyr_redox_2,1
Inositol_P,SDR_subfam_1,1
Inositol_P,SHOCT,1
Cutinase,sigma70-ECF,1
Cutinase,Malic_M,1
PEP_resp_reg,OB_aCoA_assoc,1
PDH_E1_alph_y,ECH_1,1
PDH_E1_alph_y,AMP-binding,1
Rxyl_3153,OB_aCoA_assoc,1
tdh,Cyclase,1
NUDIX,PDH_E1_alph_y,1
NUDIX,Cyclase,1
TauD,Acetyltransf_1,1
Ribonuc_L-PSP,HTH_31,1
Ribonuc_L-PSP,sigpep_I_arch,1
TauD,cyc_hxne_CoA_dh,1
TauD,tdh,1
TauD,PDH_E1_alph_y,1
TauD,AMP-binding,1
TauD,adh_short_C2,1
Ribonuc_L-PSP,exp_by_SipW_III,1
TauD,Cyclase,1
Acetyltransf_1,cyc_hxne_CoA_dh,1
Acetyltransf_1,tdh,1
Acetyltransf_1,PDH_E1_alph_y,1
Acetyltransf_1,ECH_1,1
Acetyltransf_1,Cyclase,1
Ribonuc_L-PSP,ETF,1
Rv1155_F420,OB_aCoA_assoc,1
cyc_hxne_CoA_dh,tdh,1
cyc_hxne_CoA_dh,PDH_E1_alph_y,1
cyc_hxne_CoA_dh,Cyclase,1
tdh,PDH_E1_alph_y,1
tdh,AMP-binding,1
tdh,adh_short_C2,1
PEP_resp_reg,AcCoA-C-Actrans,1
mycofact_OYE_1,OB_aCoA_assoc,1
NUDIX,Acetyltransf_1,1
NifU,rpsJ_bact,1
NifU,rplD_bact,1
GG-red-SF,OB_aCoA_assoc,1
HpaI,HbpS-like,1
HpaI,RNase_Z,1
HpaI,DUF2332,1
HpaI,rpsJ_bact,1
HpaI,L3_bact,1
HpaI,rplD_bact,1
HbpS-like,RNase_Z,1
HbpS-like,DUF2332,1
HbpS-like,Rv0697,1
HbpS-like,rpsJ_bact,1
HbpS-like,L3_bact,1
HbpS-like,rplD_bact,1
RNase_Z,DUF2332,1
RNase_Z,mycofact_TetR,1
RNase_Z,mycofactocin,1
RNase_Z,Mycofactocin_RRE,1
RNase_Z,mycofact_rSAM,1
RNase_Z,actino_HemFlav,1
RNase_Z,mycofact_creat,1
RNase_Z,mycofact_glyco,1
GG-red-SF,AcCoA-C-Actrans,1
RNase_Z,Rv0697,1
RNase_Z,rpsJ_bact,1
NifU,L3_bact,1
NifU,Rv0697,1
mycofact_OYE_1,AcCoA-C-Actrans,1
NifU,mycofact_glyco,1
mycofact_OYE_1,PEP_resp_reg,1
mycofact_OYE_2,OB_aCoA_assoc,1
mycofact_OYE_2,AcCoA-C-Actrans,1
Cutinase,P450_cycloAA_1,1
SDR_subfam_1,sigma70-ECF,1
Pyr_redox_2,sigma70-ECF,1
Glyoxalase_6,sigma70-ECF,1
sigma70-ECF,Malic_M,1
sigma70-ECF,efflux_EmrB,1
sigma70-ECF,TetR_N,1
sigma70-ECF,P450_cycloAA_1,1
Malic_M,P450_cycloAA_1,1
mycofact_OYE_2,PEP_resp_reg,1
ETF_alpha,OB_aCoA_assoc,1
ETF_alpha,PEP_resp_reg,1
NifU,HpaI,1
NifU,HbpS-like,1
NifU,RNase_Z,1
NifU,DUF2332,1
NifU,mycofact_TetR,1
NifU,mycofactocin,1
NifU,Mycofactocin_RRE,1
NifU,mycofact_rSAM,1
NifU,actino_HemFlav,1
NifU,mycofact_creat,1
NUDIX,tdh,1
NUDIX,TauD,1
2A0114,AMP-binding,1
SBF_like,AAA_5,1
SBF_like,mycofactocin,1
SBF_like,Mycofactocin_RRE,1
SBF_like,mycofact_rSAM,1
SBF_like,actino_HemFlav,1
SBF_like,mft_etfB,1
SBF_like,mycofact_creat,1
SBF_like,SDR_subfam_2,1
SBF_like,mycofact_glyco,1
HTH_31,Hemerythrin,1
sigpep_I_arch,Hemerythrin,1
recomb_XerD,mft_etfB,1
recomb_XerD,GG-red-SF,1
recomb_XerD,ETF_alpha,1
recomb_XerD,mycofact_OYE_2,1
sigpep_I_arch,HTH_31,1
exp_by_SipW_III,Hemerythrin,1
exp_by_SipW_III,HTH_31,1
exp_by_SipW_III,sigpep_I_arch,1
mycofactocin,exp_by_SipW_III,1
Mycofactocin_RRE,exp_by_SipW_III,1
